2.371999999999999886e+02 2.321999999999999886e+02 2.228000000000000114e+02 3.799999999999999822e+00 1.319999999999999929e+01 7.200000000000000178e+00 7.718256499999999676e+01 8.037403249999999844e+01 7.156052750000000628e+01 7.479999999999999716e+01 7.759999999999999432e+01 6.900000000000000000e+01 2.897888670555535739e+01 2.121815393029809371e+01 1.959430130219448785e+01 1.009519999999999973e+00
2.299699999999999989e+02 2.107800000000000011e+02 1.993700000000000045e+02 1.360000000000000098e+00 6.070000000000000284e+00 3.750000000000000000e+00 8.075070131249999861e+01 8.326782156249997513e+01 7.695900199999999813e+01 7.857999999999999829e+01 8.256999999999999318e+01 7.610999999999999943e+01 3.012130141153947704e+01 2.384278595519218058e+01 2.108457252331448828e+01 -4.455100000000000171e-01
2.286999999999999886e+02 2.249799999999999898e+02 2.151500000000000057e+02 3.370000000000000107e+00 7.750000000000000000e+00 4.959999999999999964e+00 7.090831812500000808e+01 7.525188468749996673e+01 6.741317150000001845e+01 6.893999999999999773e+01 7.412500000000000000e+01 6.592000000000000171e+01 2.790142629388341433e+01 2.427394022532335427e+01 2.199531529987566358e+01 -4.135800000000000032e-01
2.389900000000000091e+02 2.399600000000000080e+02 2.356100000000000136e+02 1.683999999999999986e+01 2.994999999999999929e+01 2.748000000000000043e+01 1.096813806250000027e+02 1.180782500624999614e+02 1.148062180000000012e+02 1.095900000000000034e+02 1.183299999999999983e+02 1.147500000000000000e+02 3.337740229571236483e+01 2.906622903173055050e+01 2.663596117063914193e+01 -4.252149999999999541e-01
2.217800000000000011e+02 2.177899999999999920e+02 2.122800000000000011e+02 1.010000000000000009e+00 4.690000000000000391e+00 3.939999999999999947e+00 7.961449218749999091e+01 8.309806256249997602e+01 7.975221481250001432e+01 7.862999999999999545e+01 8.234999999999999432e+01 7.889000000000000057e+01 2.792676670229605307e+01 2.155681662106402641e+01 1.946177275853443334e+01 -3.325099999999999723e-01
2.295567010309278260e+02 2.178659793814433101e+02 2.027113402061855538e+02 6.824742268041236848e+00 1.210309278350515427e+01 3.618556701030927858e+00 1.012356483247422716e+02 9.273960277061854640e+01 7.904165012886598163e+01 1.020824742268041234e+02 9.255670103092784018e+01 7.854639175257732120e+01 2.957245821804887242e+01 2.486190596736422620e+01 2.299879570221761682e+01 -8.119899999999999896e-01
2.403488372093023315e+02 2.407790697674418539e+02 2.386976744186046631e+02 4.069767441860465129e-01 5.186046511627907307e+00 5.418604651162790553e+00 9.345249665697670594e+01 1.033183039244186006e+02 1.031574526889535122e+02 9.276744186046511231e+01 1.027093023255813904e+02 1.028837209302325562e+02 2.825613116520145951e+01 2.331216747034693881e+01 2.135081194797585269e+01 -5.984699999999999465e-01
2.340131578947368496e+02 2.326052631578947398e+02 2.290526315789473699e+02 1.315789473684210453e-02 3.289473684210526105e+00 2.000000000000000000e+00 7.808729383223685261e+01 9.159604745065787768e+01 9.059323231907897878e+01 7.663157894736842479e+01 9.196052631578947967e+01 9.048684210526316463e+01 3.164232175035935768e+01 2.682157612227297605e+01 2.367568449678845255e+01 9.006600000000000161e-01
2.257100000000000080e+02 2.213199999999999932e+02 2.178100000000000023e+02 4.400000000000000022e-01 3.649999999999999911e+00 2.640000000000000124e+00 8.691112750000000631e+01 8.999727775000002339e+01 8.771212937500000351e+01 8.595000000000000284e+01 8.889000000000000057e+01 8.704000000000000625e+01 3.002094280020326877e+01 2.399977789381841831e+01 2.134876328502202014e+01 3.554400000000000337e-01
2.266999999999999886e+02 2.239499999999999886e+02 2.140099999999999909e+02 8.100000000000000533e-01 6.509999999999999787e+00 4.540000000000000036e+00 6.911836537499999622e+01 7.653005568749996712e+01 6.921758212499999274e+01 6.603000000000000114e+01 7.604000000000000625e+01 6.809999999999999432e+01 3.077164486578945457e+01 2.533271044128348493e+01 2.081954722289925996e+01 -4.227449999999999819e-01
2.418799999999999955e+02 2.388799999999999955e+02 2.283600000000000136e+02 0.000000000000000000e+00 4.120000000000000107e+00 1.350000000000000089e+00 6.666664043749997859e+01 7.563956124999998565e+01 6.696920199999998147e+01 6.182999999999999829e+01 7.287999999999999545e+01 6.386999999999999744e+01 3.213787208324198019e+01 2.539382675568811365e+01 2.225707984418428964e+01 -4.097100000000000186e-01
2.124375000000000000e+02 2.181666666666666572e+02 2.109583333333333428e+02 7.395833333333333703e-01 7.239583333333333037e+00 3.614583333333333481e+00 7.039357571614583264e+01 8.320758964843750505e+01 7.553279173177084260e+01 6.917708333333332860e+01 8.352083333333332860e+01 7.481250000000000000e+01 2.891047397547781017e+01 2.387822465874501532e+01 2.154271644576645528e+01 -2.912399999999999989e-01
2.133499999999999943e+02 2.114000000000000057e+02 2.102700000000000102e+02 6.240000000000000213e+00 1.835000000000000142e+01 2.001000000000000156e+01 9.432229462499995520e+01 1.047406251875000294e+02 1.052331293750000469e+02 9.356999999999999318e+01 1.044399999999999977e+02 1.052199999999999989e+02 2.415009968057652756e+01 1.860556924296668413e+01 1.704158784750387667e+01 -1.811149999999999982e-01
2.214900000000000091e+02 2.146800000000000068e+02 2.086299999999999955e+02 0.000000000000000000e+00 2.669999999999999929e+00 2.709999999999999964e+00 8.386660987499999464e+01 9.442957000000004086e+01 9.335755693749997874e+01 8.350499999999999545e+01 9.575000000000000000e+01 9.439000000000000057e+01 3.347100153260171851e+01 2.607112854636026356e+01 2.215220792417168028e+01 -6.203100000000000280e-01
2.075500000000000114e+02 1.972199999999999989e+02 1.894699999999999989e+02 0.000000000000000000e+00 2.390000000000000124e+00 1.169999999999999929e+00 7.885844787499998176e+01 8.249853043749999415e+01 7.807763531250000710e+01 7.810999999999999943e+01 8.270000000000000284e+01 7.784999999999999432e+01 3.150385880646951975e+01 2.484052434266577336e+01 2.134254320724443588e+01 -4.930999999999999828e-01
2.285600000000000023e+02 2.264199999999999875e+02 2.239300000000000068e+02 8.330000000000000071e+00 3.299000000000000199e+01 3.761999999999999744e+01 1.027645970625000018e+02 1.209023308124999261e+02 1.248345475624999921e+02 1.031899999999999977e+02 1.218799999999999955e+02 1.259800000000000040e+02 2.652214540219763705e+01 1.969335046644824772e+01 1.732872616862491100e+01 -6.147550000000000514e-01
2.180999999999999943e+02 2.165500000000000114e+02 2.080200000000000102e+02 3.649999999999999911e+00 1.183999999999999986e+01 6.620000000000000107e+00 8.517092431249997730e+01 8.965786187499999471e+01 8.213774262500002976e+01 8.457999999999999829e+01 8.896999999999999886e+01 8.176999999999999602e+01 2.082471408140851921e+01 1.770525380875940868e+01 1.612259412614331566e+01 -2.388099999999999945e-01
2.303333333333333428e+02 2.178888888888888857e+02 2.046296296296296191e+02 6.851851851851852082e+00 1.051851851851851904e+01 5.685185185185185119e+00 8.794426689814814324e+01 8.053758854166663639e+01 6.998585405092592282e+01 8.711111111111111427e+01 7.877777777777777146e+01 6.788888888888888573e+01 3.125317947196369062e+01 2.539985536151439049e+01 2.275445874361653509e+01 1.326049999999999951e+00
2.097599999999999909e+02 2.080699999999999932e+02 2.015300000000000011e+02 1.600000000000000033e-01 6.589999999999999858e+00 4.429999999999999716e+00 7.652694187499999146e+01 8.582045862500001476e+01 7.914355749999998579e+01 7.562000000000000455e+01 8.553000000000000114e+01 7.856999999999999318e+01 2.838891284147005578e+01 2.183954902225023531e+01 2.077928962646408806e+01 -2.775099999999999789e-01
2.182800000000000011e+02 2.137700000000000102e+02 2.096599999999999966e+02 1.260000000000000009e+00 9.980000000000000426e+00 1.181000000000000050e+01 8.738360750000001076e+01 9.927346612500005563e+01 9.817147543749999272e+01 8.501000000000000512e+01 9.901000000000000512e+01 9.793000000000000682e+01 2.602133082788787632e+01 2.020576123918842626e+01 1.825387869223377635e+01 -4.664899999999999602e-01
2.284699999999999989e+02 2.200200000000000102e+02 2.081299999999999955e+02 7.799999999999999822e+00 1.503999999999999915e+01 8.250000000000000000e+00 1.005965001874999842e+02 9.782294681249999257e+01 8.763961025000000404e+01 1.008400000000000034e+02 9.765000000000000568e+01 8.701999999999999602e+01 2.953082143847914409e+01 2.364585272669397042e+01 2.108332832086504283e+01 -3.156150000000000344e-01
2.436022727272727195e+02 2.454772727272727195e+02 2.393863636363636260e+02 8.784090909090908283e+00 1.619318181818181657e+01 1.114772727272727337e+01 7.038375397727273253e+01 7.563474098011363367e+01 6.954773487215908290e+01 6.980681818181818699e+01 7.519318181818181301e+01 6.893181818181818699e+01 2.010789394090866011e+01 1.815233851938020138e+01 1.736738619081722490e+01 -4.991550000000000153e-01
2.266899999999999977e+02 2.271800000000000068e+02 2.154600000000000080e+02 1.221000000000000085e+01 2.728000000000000114e+01 1.642000000000000171e+01 1.072653911250000220e+02 1.126303801250000305e+02 1.000348606250000074e+02 1.077300000000000040e+02 1.122699999999999960e+02 9.965999999999999659e+01 2.941800872695777969e+01 2.455412340741497701e+01 2.295146452887599864e+01 -1.734349999999999781e-01
2.280000000000000000e+02 2.237575757575757507e+02 2.186161616161616053e+02 2.515151515151515138e+00 1.402020202020202078e+01 1.417171717171717127e+01 9.437631818181817778e+01 1.045652198863636215e+02 1.042692749999999506e+02 9.433333333333332860e+01 1.049494949494949481e+02 1.046767676767676818e+02 2.747880403738678012e+01 2.185768859249439444e+01 1.959352859798511304e+01 -6.316300000000000248e-01
2.297199999999999989e+02 2.241200000000000045e+02 2.177199999999999989e+02 8.310000000000000497e+00 1.810999999999999943e+01 1.687000000000000099e+01 1.124817836875000410e+02 1.119168455625000149e+02 1.085093012500000071e+02 1.134800000000000040e+02 1.119300000000000068e+02 1.085400000000000063e+02 2.739081917617128425e+01 2.276258229933397104e+01 2.075999739630250929e+01 -3.700100000000000056e-01
2.340099999999999909e+02 2.248499999999999943e+02 2.156200000000000045e+02 3.879999999999999893e+00 9.390000000000000568e+00 4.809999999999999609e+00 9.153270900000002541e+01 8.840136112499997978e+01 8.007213743749997548e+01 9.214000000000000057e+01 8.843000000000000682e+01 7.976000000000000512e+01 2.910805541847894773e+01 2.280046348327894989e+01 2.115230564202796515e+01 -3.875500000000000056e-01
2.289199999999999875e+02 2.317700000000000102e+02 2.295300000000000011e+02 1.136999999999999922e+01 2.405999999999999872e+01 2.426000000000000156e+01 1.143260471249999881e+02 1.211254037499999896e+02 1.207473631249999499e+02 1.147999999999999972e+02 1.210000000000000000e+02 1.208799999999999955e+02 2.413713833225070715e+01 2.058711156746526427e+01 1.869982299557513983e+01 -2.283199999999999952e-01
2.112299999999999898e+02 2.034600000000000080e+02 2.005000000000000000e+02 0.000000000000000000e+00 4.690000000000000391e+00 6.700000000000000178e+00 8.686584143750000919e+01 9.651502012500003502e+01 9.742956712500000549e+01 8.639000000000000057e+01 9.659999999999999432e+01 9.762999999999999545e+01 3.022020128200426470e+01 2.240649437589573623e+01 1.976474303297690227e+01 -6.830600000000000005e-01
2.166500000000000057e+02 2.121999999999999886e+02 2.071299999999999955e+02 1.229999999999999982e+00 1.410999999999999943e+01 1.757000000000000028e+01 8.593191568749996634e+01 1.071546048125000397e+02 1.050814484375000006e+02 8.443000000000000682e+01 1.082900000000000063e+02 1.058400000000000034e+02 2.675675789780406433e+01 2.114787924125736041e+01 1.786842465490337162e+01 -3.876600000000000046e-01
2.361800000000000068e+02 2.238199999999999932e+02 2.114300000000000068e+02 1.272000000000000064e+01 1.712999999999999901e+01 9.089999999999999858e+00 9.824286500000002320e+01 8.909214856249997183e+01 7.914830168749998052e+01 9.829999999999999716e+01 8.825000000000000000e+01 7.843000000000000682e+01 2.535997642443656730e+01 2.117049708366030814e+01 1.961561393207609783e+01 -4.773800000000000265e-01
2.199199999999999875e+02 2.159300000000000068e+02 2.105900000000000034e+02 4.000000000000000083e-02 2.919999999999999929e+00 1.280000000000000027e+00 8.022031025000002558e+01 8.452820912500001782e+01 8.071024737499999446e+01 7.896999999999999886e+01 8.356999999999999318e+01 7.962000000000000455e+01 2.967228947589171284e+01 2.283534211908855482e+01 2.058102554601577694e+01 -8.849999999999999534e-02
2.271999999999999886e+02 2.204000000000000057e+02 2.104000000000000057e+02 2.470000000000000195e+00 6.940000000000000391e+00 3.899999999999999911e+00 7.531943300000003205e+01 7.950634893750000742e+01 7.218519387500003859e+01 7.109000000000000341e+01 7.687999999999999545e+01 6.965000000000000568e+01 2.776171106168290947e+01 2.349143717999355729e+01 2.112564545657211923e+01 -4.349550000000000360e-01
2.226899999999999977e+02 2.269799999999999898e+02 2.203100000000000023e+02 0.000000000000000000e+00 5.809999999999999609e+00 3.689999999999999947e+00 7.207467437499998653e+01 9.420879199999998832e+01 8.894403787500000647e+01 7.032999999999999829e+01 9.587000000000000455e+01 8.984999999999999432e+01 2.987236150891134301e+01 2.480565176953093953e+01 2.143396964296605844e+01 -3.977999999999999869e-01
1.675800000000000125e+02 1.663600000000000136e+02 1.568499999999999943e+02 6.330000000000000071e+00 1.694000000000000128e+01 1.193999999999999950e+01 5.531247206249999238e+01 6.385577868749998487e+01 5.684162812499999973e+01 5.400999999999999801e+01 6.335999999999999943e+01 5.615999999999999659e+01 1.861332388845768548e+01 1.448902123057997393e+01 1.329310844957606363e+01 -2.553549999999999986e-01
2.264000000000000057e+02 2.167299999999999898e+02 2.097800000000000011e+02 0.000000000000000000e+00 4.769999999999999574e+00 4.309999999999999609e+00 8.727111787499998741e+01 9.730527093749996936e+01 9.567154175000001715e+01 8.659000000000000341e+01 9.784999999999999432e+01 9.604999999999999716e+01 3.416179203485709337e+01 2.657822103396570412e+01 2.296264397156317116e+01 -5.913599999999999968e-01
2.152800000000000011e+02 2.150600000000000023e+02 2.099399999999999977e+02 4.899999999999999911e-01 9.669999999999999929e+00 1.249000000000000021e+01 7.702850518749997377e+01 9.693907662499998423e+01 9.453742031249997524e+01 7.476000000000000512e+01 9.737500000000000000e+01 9.454000000000000625e+01 2.796342214111869140e+01 2.309279522817261920e+01 1.993546133977945445e+01 -3.846699999999999564e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.440000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 7.337871875000000443e+01 7.504907500000000198e+01 6.465524374999999679e+01 7.400000000000000000e+01 7.300000000000000000e+01 6.300000000000000000e+01 3.020711055957518099e+01 2.003605167303116730e+01 1.792283597475817558e+01 2.128479999999999706e+00
2.245900000000000034e+02 2.178100000000000023e+02 2.088100000000000023e+02 2.640000000000000124e+00 1.074000000000000021e+01 1.222000000000000064e+01 8.652593718750001983e+01 9.281987656250002772e+01 8.937638100000002339e+01 8.493999999999999773e+01 9.248000000000000398e+01 8.898000000000000398e+01 3.021208711180697648e+01 2.431101352459408815e+01 2.027524702412291191e+01 -3.623899999999999899e-01
2.036989247311827853e+02 1.844731182795698885e+02 1.705376344086021447e+02 1.043010752688172005e+00 4.913978494623655990e+00 9.139784946236558794e-01 6.706672271505375704e+01 5.994071303763441705e+01 5.143996276881721741e+01 6.568817204301075208e+01 5.798924731182795966e+01 4.952688172043010439e+01 2.805543112423336538e+01 2.121962028173539849e+01 1.870356254058654955e+01 -4.558550000000000102e-01
2.055399999999999920e+02 2.055300000000000011e+02 1.976899999999999977e+02 1.889999999999999902e+00 5.889999999999999680e+00 5.150000000000000355e+00 6.747941975000000525e+01 7.727175181250002822e+01 7.145696781249999674e+01 6.517000000000000171e+01 7.737999999999999545e+01 7.107999999999999829e+01 2.803452069942091285e+01 2.226062321083540141e+01 1.898936363858776843e+01 -3.450699999999999878e-01
2.390200000000000102e+02 2.384000000000000057e+02 2.344199999999999875e+02 6.660000000000000142e+00 2.314999999999999858e+01 2.569000000000000128e+01 1.102011485625000091e+02 1.223949452499999495e+02 1.241156086250000072e+02 1.103499999999999943e+02 1.228400000000000034e+02 1.249399999999999977e+02 3.039501675320690666e+01 2.489101035254393679e+01 2.237223412438324743e+01 -6.298699999999999299e-01
